user_id,item_id,weight,era
Boston Celtics_2008,houseed01_2008,7.300472814267799,2008-2015
Boston Celtics_2008,perkike01_2008,7.556427969440253,2008-2015
Boston Celtics_2008,piercpa01_2008,7.963807953231451,2008-2015
Boston Celtics_2008,poseyja01_2008,7.507690077819904,2008-2015
Boston Celtics_2008,powele01_2008,6.697034247666484,2008-2015
Boston Celtics_2008,rondora01_2008,7.7437032581737535,2008-2015
Boston Celtics_2008,scalabr01_2008,6.240275845170769,2008-2015
Boston Celtics_2009,allenra02_2009,7.964503363551548,2008-2015
Boston Celtics_2009,allento01_2009,6.78897174299217,2008-2015
Boston Celtics_2009,davisgl01_2009,7.401231264413015,2008-2015
Boston Celtics_2009,garneke01_2009,7.480428306074208,2008-2015
Boston Celtics_2009,houseed01_2009,7.299797366758161,2008-2015
Boston Celtics_2009,perkike01_2009,7.720461694599722,2008-2015
Boston Celtics_2009,piercpa01_2009,8.01829613851552,2008-2015
Boston Celtics_2009,powele01_2009,7.113142108707088,2008-2015
Boston Celtics_2009,pruitga01_2009,5.905361848054571,2008-2015
Boston Celtics_2009,rondora01_2009,7.879669914604289,2008-2015
Boston Celtics_2009,scalabr01_2009,6.22455842927536,2008-2015
Boston Celtics_2010,allenra02_2010,7.944492163932159,2008-2015
Boston Celtics_2010,allento01_2010,6.7912214627261855,2008-2015
Boston Celtics_2010,daniema01_2010,6.843749949006225,2008-2015
Boston Celtics_2010,davisgl01_2010,6.839476438228843,2008-2015
Boston Celtics_2010,garneke01_2010,7.630946580890459,2008-2015
Boston Celtics_2010,houseed01_2010,6.741700694652055,2008-2015
Boston Celtics_2010,perkike01_2010,7.675546002537848,2008-2015
Boston Celtics_2010,piercpa01_2010,7.788211557847076,2008-2015
Boston Celtics_2010,rondora01_2010,7.994294986415977,2008-2015
Boston Celtics_2010,scalabr01_2010,6.159095388491933,2008-2015
Boston Celtics_2010,wallara01_2010,7.484930283289661,2008-2015
Boston Celtics_2010,willish02_2010,6.393590753950631,2008-2015
Boston Celtics_2011,allenra02_2011,7.969357742016346,2008-2015
Boston Celtics_2011,daniema01_2011,6.844815479208263,2008-2015
Boston Celtics_2011,davisgl01_2011,7.740229524763182,2008-2015
Boston Celtics_2011,erdense01_2011,6.2766434893416445,2008-2015
Boston Celtics_2011,garneke01_2011,7.7057128238944275,2008-2015
Boston Celtics_2011,onealsh01_2011,6.6240652277998935,2008-2015
Boston Celtics_2011,piercpa01_2011,7.928406026180535,2008-2015
Boston Celtics_2011,robinna01_2011,6.891625897052253,2008-2015
Boston Celtics_2011,rondora01_2011,7.835183755266748,2008-2015
Boston Celtics_2011,wafervo01_2011,6.317164686747284,2008-2015
Boston Celtics_2012,allenra02_2012,7.356279876550748,2008-2015
Boston Celtics_2012,bassbr01_2012,7.533158807455563,2008-2015
Boston Celtics_2012,bradlav01_2012,7.221835825288449,2008-2015
Boston Celtics_2012,daniema01_2012,6.184148890937483,2008-2015
Boston Celtics_2012,doolike01_2012,6.4967749901858625,2008-2015
Boston Celtics_2012,garneke01_2012,7.5310163320779155,2008-2015
Boston Celtics_2012,johnsja02_2012,5.700443573390686,2008-2015
Boston Celtics_2012,mooreet01_2012,5.805134968916488,2008-2015
Boston Celtics_2012,pavloal01_2012,6.269096283706261,2008-2015
Boston Celtics_2012,piercpa01_2012,7.638198244285779,2008-2015
Boston Celtics_2012,pietrmi01_2012,6.826545223556594,2008-2015
Boston Celtics_2012,rondora01_2012,7.579678823090456,2008-2015
Boston Celtics_2012,stiemgr01_2012,6.642486801367256,2008-2015
Boston Celtics_2013,barbole01_2013,6.2422232654551655,2008-2015
Boston Celtics_2013,bassbr01_2013,7.7142311448490855,2008-2015
Boston Celtics_2013,bradlav01_2013,7.269616749608169,2008-2015
Boston Celtics_2013,garneke01_2013,7.612336837167746,2008-2015
Boston Celtics_2013,greenje02_2013,7.720017940432244,2008-2015
Boston Celtics_2013,leeco01_2013,7.571473648851271,2008-2015
Boston Celtics_2013,piercpa01_2013,7.853993087224244,2008-2015
Boston Celtics_2013,rondora01_2013,7.261225091971921,2008-2015
Boston Celtics_2013,sullija01_2013,6.794586580876499,2008-2015
Boston Celtics_2013,terryja01_2013,7.661527081358517,2008-2015
Boston Celtics_2013,wilcoch01_2013,6.7226297948554485,2008-2015
Boston Celtics_2014,bassbr01_2014,7.726212650507529,2008-2015
Boston Celtics_2014,bayleje01_2014,6.9440872082295275,2008-2015
Boston Celtics_2014,bradlav01_2014,7.526178913346146,2008-2015
Boston Celtics_2014,crawfjo02_2014,7.089243155027514,2008-2015
Boston Celtics_2014,favervi01_2014,6.192362489474872,2008-2015
Boston Celtics_2014,greenje02_2014,7.939515260662406,2008-2015
Boston Celtics_2014,humphkr01_2014,7.227662498728655,2008-2015
Boston Celtics_2014,johnsch04_2014,6.672032945461067,2008-2015
Boston Celtics_2014,olynyke01_2014,7.244941546337007,2008-2015
Boston Celtics_2014,pressph01_2014,7.0326242610280065,2008-2015
Boston Celtics_2014,sullija01_2014,7.621684998724611,2008-2015
Boston Celtics_2014,wallage01_2014,7.256297239690681,2008-2015
Boston Celtics_2015,bassbr01_2015,7.5652752818989315,2008-2015
Boston Celtics_2015,bradlav01_2015,7.795234929002173,2008-2015
Boston Celtics_2015,crowdja01_2015,7.232010331664759,2008-2015
Boston Celtics_2015,olynyke01_2015,7.261225091971921,2008-2015
Boston Celtics_2015,pressph01_2015,6.398594934535208,2008-2015
Boston Celtics_2015,smartma01_2015,7.500529485395295,2008-2015
Boston Celtics_2015,sullija01_2015,7.356918242356021,2008-2015
Boston Celtics_2015,thornma01_2015,6.46302945692067,2008-2015
Boston Celtics_2015,turneev01_2015,7.72356247227797,2008-2015
Boston Celtics_2015,zellety01_2015,7.4570320891223805,2008-2015
Boston Celtics_2016,bradlav01_2016,7.838737559599282,2016-present
Boston Celtics_2016,crowdja01_2016,7.744569809354496,2016-present
Boston Celtics_2016,hunterj01_2016,5.755742213586912,2016-present
Boston Celtics_2016,jerebjo01_2016,7.0707241072602764,2016-present
Boston Celtics_2016,johnsam01_2016,7.496097345175956,2016-present
Boston Celtics_2016,olynyke01_2016,7.241366283322318,2016-present
Boston Celtics_2016,roziete01_2016,5.7430031878094825,2016-present
Boston Celtics_2016,smartma01_2016,7.419380582918692,2016-present
Boston Celtics_2016,sullija01_2016,7.557994958530806,2016-present
Boston Celtics_2016,thomais02_2016,7.8804263442924,2016-present
Boston Celtics_2016,turneev01_2016,7.7284157798410416,2016-present
Boston Celtics_2016,zellety01_2016,6.566672429803241,2016-present
Boston Celtics_2017,bradlav01_2017,7.515344571180436,2016-present
Boston Celtics_2017,brownja02_2017,7.201916317531627,2016-present
Boston Celtics_2017,crowdja01_2017,7.756195343948118,2016-present
Boston Celtics_2017,greenge01_2017,6.289715570908998,2016-present
Boston Celtics_2017,horfoal01_2017,7.693481640835175,2016-present
Boston Celtics_2017,jerebjo01_2017,7.117205503164344,2016-present
Boston Celtics_2017,johnsam01_2017,7.3833681469923835,2016-present
Boston Celtics_2017,olynyke01_2017,7.338888133838879,2016-present
Boston Celtics_2017,roziete01_2017,7.142036574706803,2016-present
Boston Celtics_2017,smartma01_2017,7.783224016336037,2016-present
Boston Celtics_2017,thomais02_2017,7.851661177889265,2016-present
Boston Celtics_2017,zellety01_2017,6.26530121273771,2016-present
Boston Celtics_2018,baynear01_2018,7.303843225277705,2016-present
Boston Celtics_2018,brownja02_2018,7.674617497364363,2016-present
Boston Celtics_2018,horfoal01_2018,7.731053144007127,2016-present
Boston Celtics_2018,irvinky01_2018,7.566311014772463,2016-present
Boston Celtics_2018,larkish01_2018,6.654152520183219,2016-present
Boston Celtics_2018,morrima03_2018,7.274479558773871,2016-present
Boston Celtics_2018,naderab01_2018,6.259581464064923,2016-present
Boston Celtics_2018,ojelese01_2018,7.048386408721883,2016-present
Boston Celtics_2018,roziete01_2018,7.634820677745543,2016-present
Boston Celtics_2018,smartma01_2018,7.387090235656757,2016-present
Boston Celtics_2018,tatumja01_2018,7.8013913202914855,2016-present
Boston Celtics_2018,theisda01_2018,6.842683282238422,2016-present
Boston Celtics_2019,baynear01_2019,6.71174039505618,2016-present
Boston Celtics_2019,brownja02_2019,7.5569505720129,2016-present
Boston Celtics_2019,haywago01_2019,7.530479995245536,2016-present
Boston Celtics_2019,horfoal01_2019,7.587817219993427,2016-present
Boston Celtics_2019,irvinky01_2019,7.703007682479236,2016-present
Boston Celtics_2019,morrima03_2019,7.645875825184813,2016-present
Boston Celtics_2019,ojelese01_2019,6.38856140554563,2016-present
Boston Celtics_2019,roziete01_2019,7.491087593534876,2016-present
Boston Celtics_2019,smartma01_2019,7.696667081526462,2016-present
Boston Celtics_2019,tatumja01_2019,7.806289289267033,2016-present
Boston Celtics_2019,theisda01_2019,6.812345094177479,2016-present
Boston Celtics_2019,wanambr01_2019,5.840641657373398,2016-present
Boston Celtics_2019,yabusgu01_2019,5.529429087511423,2016-present
Boston Celtics_2020,brownja02_2020,7.5678626054638825,2016-present
Boston Celtics_2020,edwarca01_2020,5.863631175598097,2016-present
Boston Celtics_2020,greenja02_2020,6.150602768446279,2016-present
Boston Celtics_2020,haywago01_2020,7.462214939768189,2016-present
Boston Celtics_2020,kanteen01_2020,6.891625897052253,2016-present
Boston Celtics_2020,ojelese01_2020,6.919683849847411,2016-present
Boston Celtics_2020,smartma01_2020,7.560080465021827,2016-present
Boston Celtics_2020,tatumja01_2020,7.725771441587952,2016-present
Boston Celtics_2020,theisda01_2020,7.356918242356021,2016-present
Boston Celtics_2020,walkeke02_2020,7.463363045520021,2016-present
Boston Celtics_2020,wanambr01_2020,7.222566018822171,2016-present
Boston Celtics_2020,willigr01_2020,6.950814768442584,2016-present
Boston Celtics_2021,brownja02_2021,7.600902459542082,2016-present
Boston Celtics_2021,nesmiaa01_2021,6.507277712385012,2016-present
Boston Celtics_2021,ojelese01_2021,6.85751406254539,2016-present
Boston Celtics_2021,pritcpa01_2021,7.1459844677143876,2016-present
Boston Celtics_2021,smartma01_2021,7.366445148327599,2016-present
Boston Celtics_2021,tatumja01_2021,7.736743682453495,2016-present
Boston Celtics_2021,theisda01_2021,6.93537044601511,2016-present
Boston Celtics_2021,thomptr01_2021,7.160845906664299,2016-present
Boston Celtics_2021,walkeke02_2021,7.222566018822171,2016-present
Boston Celtics_2021,willigr01_2021,7.037905963447182,2016-present
Boston Celtics_2021,williro04_2021,6.893656354602635,2016-present
Boston Celtics_2022,brownja02_2022,7.7057128238944275,2016-present
Boston Celtics_2022,horfoal01_2022,7.603897968521881,2016-present
Boston Celtics_2022,langfro01_2022,6.591673732008658,2016-present
Boston Celtics_2022,nesmiaa01_2022,6.354370040797351,2016-present
Boston Celtics_2022,pritcpa01_2022,6.90975328164481,2016-present
Boston Celtics_2022,richajo01_2022,6.992096427415888,2016-present
Boston Celtics_2022,schrode01_2022,7.2682230211595655,2016-present
Boston Celtics_2022,smartma01_2022,7.739359202689098,2016-present
Boston Celtics_2022,tatumja01_2022,7.912789220690681,2016-present
Boston Celtics_2022,willigr01_2022,7.53689712956617,2016-present
Boston Celtics_2022,williro04_2022,7.498315870766981,2016-present
Boston Celtics_2023,brogdma01_2023,7.4645098346365275,2016-present
Boston Celtics_2023,brownja02_2023,7.785720896534624,2016-present
Boston Celtics_2023,griffbl01_2023,6.345636360828596,2016-present
Boston Celtics_2023,hausesa01_2023,7.1631723908466425,2016-present
Boston Celtics_2023,horfoal01_2023,7.56164174558878,2016-present
Boston Celtics_2023,kornelu01_2023,6.690842277418564,2016-present
Boston Celtics_2023,pritcpa01_2023,6.467698726104354,2016-present
Boston Celtics_2023,smartma01_2023,7.579678823090456,2016-present
Boston Celtics_2023,tatumja01_2023,7.913155185928068,2016-present
Boston Celtics_2023,whitede01_2023,7.749322464660356,2016-present
Boston Celtics_2023,willigr01_2023,7.6236419465115715,2016-present
Boston Celtics_2024,brissos01_2024,6.447305862541213,2016-present
Boston Celtics_2024,brownja02_2024,7.759614150696903,2016-present
Boston Celtics_2024,hausesa01_2024,7.462789157412448,2016-present
Boston Celtics_2024,holidjr01_2024,7.724888439323074,2016-present
Boston Celtics_2024,horfoal01_2024,7.462214939768189,2016-present
Boston Celtics_2024,kornelu01_2024,6.891625897052253,2016-present
Boston Celtics_2024,mykhasv01_2024,6.025865973825314,2016-present
Boston Celtics_2024,porzikr01_2024,7.43307534889858,2016-present
Boston Celtics_2024,pritcpa01_2024,7.509883061154913,2016-present
Boston Celtics_2024,tatumja01_2024,7.880804344674901,2016-present
Boston Celtics_2024,whitede01_2024,7.775695749915245,2016-present
Boston Celtics_2025,brownja02_2025,7.677400430514807,2016-present
Boston Celtics_2025,hausesa01_2025,7.340835554123275,2016-present
Boston Celtics_2025,holidjr01_2025,7.5480289699350145,2016-present
Boston Celtics_2025,horfoal01_2025,7.414572881350589,2016-present
Boston Celtics_2025,kornelu01_2025,7.216709486709457,2016-present
Boston Celtics_2025,porzikr01_2025,7.099201743553092,2016-present
Boston Celtics_2025,pritcpa01_2025,7.7284157798410416,2016-present
Boston Celtics_2025,quetane01_2025,6.761572768804055,2016-present
Boston Celtics_2025,tatumja01_2025,7.872836175025724,2016-present
Boston Celtics_2025,walshjo01_2025,6.0014148779611505,2016-present
Boston Celtics_2025,whitede01_2025,7.853604813097837,2016-present
Brooklyn Nets_2013,blatcan01_2013,7.349873704738337,2008-2015
Brooklyn Nets_2013,boganke01_2013,7.25063551189868,2008-2015
Brooklyn Nets_2013,brookma01_2013,6.816735880594968,2008-2015
Brooklyn Nets_2013,evansre01_2013,7.584773077612199,2008-2015
Brooklyn Nets_2013,humphkr01_2013,7.083387847625295,2008-2015
Brooklyn Nets_2013,johnsjo02_2013,7.879669914604289,2008-2015
Brooklyn Nets_2013,lopezbr01_2013,7.720461694599722,2008-2015
Brooklyn Nets_2013,stackje01_2013,6.300785794663244,2008-2015
Brooklyn Nets_2013,tayloty01_2013,5.402677381872279,2008-2015
Brooklyn Nets_2013,teletmi01_2013,6.214608098422191,2008-2015
Brooklyn Nets_2013,wallage01_2013,7.638679823876112,2008-2015
Brooklyn Nets_2013,watsocj01_2013,7.3277805384216315,2008-2015
Brooklyn Nets_2013,willide01_2013,7.952615111650999,2008-2015
Brooklyn Nets_2014,anderal01_2014,7.480992162869525,2008-2015
Brooklyn Nets_2014,blatcan01_2014,7.389563953677635,2008-2015
Brooklyn Nets_2014,garneke01_2014,7.01211529430638,2008-2015
Brooklyn Nets_2014,johnsjo02_2014,7.853993087224244,2008-2015
Brooklyn Nets_2014,kirilan01_2014,6.754604099487962,2008-2015
Brooklyn Nets_2014,livinsh01_2014,7.5883236773352225,2008-2015
Brooklyn Nets_2014,piercpa01_2014,7.649216319820633,2008-2015
Brooklyn Nets_2014,plumlma01_2014,7.151485463904735,2008-2015
Brooklyn Nets_2014,teletmi01_2014,7.242082359256962,2008-2015
Brooklyn Nets_2014,willide01_2014,7.630461261783627,2008-2015
Brooklyn Nets_2015,anderal01_2015,7.4645098346365275,2008-2015
Brooklyn Nets_2015,bogdabo02_2015,7.5256399750415355,2008-2015
Brooklyn Nets_2015,brownma02_2015,6.661854740545311,2008-2015
Brooklyn Nets_2015,garneke01_2015,6.75110146893676,2008-2015
Brooklyn Nets_2015,jackja01_2015,7.715123603632105,2008-2015
Brooklyn Nets_2015,jeffeco01_2015,6.2766434893416445,2008-2015
Brooklyn Nets_2015,johnsjo02_2015,7.934513463882263,2008-2015
Brooklyn Nets_2015,jordaje01_2015,5.950642552587727,2008-2015
Brooklyn Nets_2015,lopezbr01_2015,7.650168700845001,2008-2015
Brooklyn Nets_2015,morrida01_2015,5.703782474656201,2008-2015
Brooklyn Nets_2015,plumlma01_2015,7.463936604468925,2008-2015
Brooklyn Nets_2015,teletmi01_2015,6.794586580876499,2008-2015
Brooklyn Nets_2015,willide01_2015,7.656810091480378,2008-2015
Brooklyn Nets_2016,bargnan01_2016,6.453624998892692,2016-present
Brooklyn Nets_2016,bogdabo02_2016,7.65728279297819,2016-present
Brooklyn Nets_2016,brownma02_2016,6.890609120147166,2016-present
Brooklyn Nets_2016,ellinwa01_2016,7.38770923908104,2016-present
Brooklyn Nets_2016,johnsjo02_2016,7.5678626054638825,2016-present
Brooklyn Nets_2016,karasse01_2016,5.991464547107982,2016-present
Brooklyn Nets_2016,larkish01_2016,7.468513271496337,2016-present
Brooklyn Nets_2016,lopezbr01_2016,7.80710329012598,2016-present
Brooklyn Nets_2016,reedwi02_2016,6.056784013228625,2016-present
Brooklyn Nets_2016,robinth01_2016,6.822197390620491,2016-present
Brooklyn Nets_2016,sloando01_2016,7.1846291527173145,2016-present
Brooklyn Nets_2016,youngth01_2016,7.786551806428712,2016-present
Brooklyn Nets_2017,bogdabo02_2017,7.301822342137932,2016-present
Brooklyn Nets_2017,booketr01_2017,7.470224135899966,2016-present
Brooklyn Nets_2017,dinwisp01_2017,7.19668657083435,2016-present
Brooklyn Nets_2017,foyera01_2017,7.158513997329321,2016-present
Brooklyn Nets_2017,hamilju01_2017,7.071573364211532,2016-present
Brooklyn Nets_2017,harrijo01_2017,7.037905963447182,2016-present
Brooklyn Nets_2017,holliro01_2017,7.474204806496124,2016-present
Brooklyn Nets_2017,kilpase01_2017,7.470224135899966,2016-present
Brooklyn Nets_2017,leverca01_2017,7.121252453244542,2016-present
Brooklyn Nets_2017,linje01_2017,6.784457062637643,2016-present
Brooklyn Nets_2017,lopezbr01_2017,7.706612913964197,2016-present
Brooklyn Nets_2017,scolalu01_2017,6.135564891081739,2016-present
Brooklyn Nets_2017,whiteis01_2017,7.404887575616125,2016-present
Brooklyn Nets_2018,acyqu01_2018,7.215239978730097,2016-present
Brooklyn Nets_2018,allenja01_2018,7.273786317844895,2016-present
Brooklyn Nets_2018,carrode01_2018,7.687538766201629,2016-present
Brooklyn Nets_2018,crabbal01_2018,7.6953031349635665,2016-present
Brooklyn Nets_2018,dinwisp01_2018,7.7437032581737535,2016-present
Brooklyn Nets_2018,harrijo01_2018,7.588829878307813,2016-present
Brooklyn Nets_2018,holliro01_2018,7.560601162768557,2016-present
Brooklyn Nets_2018,leverca01_2018,7.5310163320779155,2016-present
Brooklyn Nets_2018,russeda01_2018,7.118826249062078,2016-present
Brooklyn Nets_2018,zellety01_2018,6.556778356158042,2016-present
Brooklyn Nets_2019,allenja01_2019,7.64826303090192,2016-present
Brooklyn Nets_2019,carrode01_2019,7.440733707389261,2016-present
Brooklyn Nets_2019,crabbal01_2019,7.033506484287697,2016-present
Brooklyn Nets_2019,davised01_2019,7.277247726631484,2016-present
Brooklyn Nets_2019,dinwisp01_2019,7.557472901614746,2016-present
Brooklyn Nets_2019,dudleja01_2019,7.107425474110705,2016-present
Brooklyn Nets_2019,harrijo01_2019,7.738052297689316,2016-present
Brooklyn Nets_2019,holliro01_2019,7.118826249062078,2016-present
Brooklyn Nets_2019,kurucro01_2019,7.166265974133638,2016-present
Brooklyn Nets_2019,leverca01_2019,6.96979066990159,2016-present
Brooklyn Nets_2019,napiesh01_2019,6.891625897052253,2016-present
Brooklyn Nets_2019,russeda01_2019,7.803435056952168,2016-present
Brooklyn Nets_2020,allenja01_2020,7.52456122628536,2016-present
Brooklyn Nets_2020,dinwisp01_2020,7.598399329323964,2016-present
Brooklyn Nets_2020,harrijo01_2020,7.66105638236183,2016-present
Brooklyn Nets_2020,jordade01_2020,7.118826249062078,2016-present
Brooklyn Nets_2020,kurucro01_2020,6.529418838262226,2016-present
Brooklyn Nets_2020,leverca01_2020,7.193685818395112,2016-present
Brooklyn Nets_2020,luwawti01_2020,6.74993119378857,2016-present
Brooklyn Nets_2020,musadz01_2020,6.1903154058531475,2016-present
Brooklyn Nets_2020,princta02_2020,7.527255919373784,2016-present
Brooklyn Nets_2020,templga01_2020,7.456454555176209,2016-present
Brooklyn Nets_2021,brownbr01_2021,7.280697195384741,2016-present
Brooklyn Nets_2021,greenje02_2021,7.515344571180436,2016-present
Brooklyn Nets_2021,hardeja01_2021,7.1853870155804165,2016-present
Brooklyn Nets_2021,harrijo01_2021,7.669495251007694,2016-present
Brooklyn Nets_2021,irvinky01_2021,7.54274354536855,2016-present
Brooklyn Nets_2021,johnsty01_2021,6.529418838262226,2016-present
Brooklyn Nets_2021,jordade01_2021,7.1284959456800365,2016-present
Brooklyn Nets_2021,luwawti01_2021,6.957497370876951,2016-present
Brooklyn Nets_2021,shamela01_2021,7.247080584585756,2016-present
Brooklyn Nets_2022,aldrila01_2022,6.957497370876951,2016-present
Brooklyn Nets_2022,bembrde01_2022,6.856461984594587,2016-present
Brooklyn Nets_2022,brownbr01_2022,7.4815557019095165,2016-present
Brooklyn Nets_2022,carteje01_2022,6.315358001522335,2016-present
